,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
66,391.0,375.0,375.0,406.0,438.0,375.0,391.0,422.0,328.0,375.0,360.0,328.0,375.0,391.0,344.0,104.0,146.0,166.0,198.0,177.0,156.0,187.0,166.0,240.0,302.0,386.0,240.0,302.0,354.0,198.0
67,391.0,375.0,375.0,406.0,422.0,375.0,391.0,422.0,328.0,375.0,360.0,328.0,375.0,375.0,360.0,104.0,146.0,156.0,198.0,166.0,156.0,187.0,166.0,240.0,302.0,375.0,240.0,302.0,375.0,198.0
68,391.0,375.0,375.0,406.0,422.0,375.0,391.0,422.0,328.0,375.0,360.0,328.0,375.0,375.0,360.0,93.0,135.0,156.0,187.0,166.0,156.0,187.0,166.0,229.0,302.0,375.0,229.0,302.0,375.0,198.0
69,391.0,375.0,375.0,406.0,422.0,375.0,391.0,422.0,344.0,360.0,360.0,328.0,360.0,375.0,360.0,93.0,135.0,146.0,187.0,166.0,146.0,177.0,156.0,229.0,302.0,375.0,229.0,302.0,375.0,187.0
70,391.0,375.0,375.0,406.0,422.0,375.0,391.0,422.0,344.0,360.0,360.0,328.0,360.0,360.0,360.0,93.0,135.0,146.0,187.0,156.0,146.0,177.0,156.0,229.0,302.0,375.0,229.0,302.0,354.0,187.0
71,375.0,375.0,360.0,406.0,422.0,391.0,406.0,422.0,344.0,360.0,360.0,360.0,328.0,360.0,360.0,83.0,125.0,146.0,187.0,156.0,146.0,187.0,156.0,219.0,302.0,375.0,219.0,229.0,354.0,177.0
72,375.0,375.0,360.0,406.0,422.0,375.0,375.0,422.0,344.0,360.0,360.0,375.0,328.0,360.0,360.0,83.0,125.0,135.0,177.0,146.0,135.0,166.0,146.0,219.0,302.0,375.0,219.0,229.0,354.0,177.0
73,375.0,375.0,360.0,391.0,406.0,391.0,406.0,422.0,360.0,328.0,360.0,375.0,406.0,360.0,375.0,83.0,125.0,135.0,177.0,146.0,135.0,166.0,146.0,198.0,229.0,375.0,198.0,240.0,354.0,166.0
74,375.0,375.0,360.0,391.0,406.0,391.0,406.0,406.0,344.0,360.0,360.0,375.0,360.0,360.0,375.0,83.0,125.0,135.0,177.0,146.0,135.0,166.0,146.0,208.0,302.0,375.0,219.0,292.0,375.0,177.0
75,375.0,375.0,360.0,391.0,406.0,391.0,406.0,438.0,344.0,360.0,360.0,375.0,360.0,375.0,360.0,83.0,125.0,135.0,177.0,146.0,135.0,166.0,156.0,219.0,292.0,375.0,219.0,292.0,375.0,177.0
76,375.0,375.0,360.0,391.0,406.0,375.0,406.0,438.0,344.0,360.0,360.0,360.0,360.0,375.0,360.0,83.0,125.0,135.0,177.0,146.0,135.0,166.0,156.0,219.0,292.0,375.0,219.0,292.0,375.0,177.0
77,375.0,375.0,360.0,391.0,406.0,375.0,406.0,438.0,344.0,360.0,360.0,360.0,360.0,375.0,360.0,83.0,125.0,135.0,177.0,146.0,135.0,177.0,156.0,219.0,292.0,375.0,219.0,292.0,375.0,177.0
78,375.0,375.0,360.0,391.0,406.0,391.0,406.0,406.0,344.0,360.0,360.0,360.0,360.0,375.0,375.0,83.0,125.0,135.0,187.0,146.0,135.0,177.0,146.0,219.0,302.0,375.0,219.0,302.0,375.0,177.0
79,375.0,375.0,360.0,391.0,406.0,375.0,406.0,406.0,344.0,360.0,344.0,360.0,360.0,360.0,360.0,83.0,125.0,135.0,187.0,146.0,135.0,177.0,146.0,219.0,292.0,375.0,219.0,292.0,375.0,177.0
80,375.0,375.0,360.0,391.0,406.0,375.0,375.0,406.0,344.0,360.0,344.0,344.0,360.0,360.0,360.0,83.0,114.0,135.0,177.0,146.0,135.0,156.0,135.0,219.0,292.0,375.0,219.0,292.0,365.0,177.0
81,375.0,375.0,360.0,391.0,406.0,391.0,406.0,406.0,344.0,360.0,360.0,360.0,360.0,375.0,360.0,73.0,114.0,135.0,177.0,135.0,135.0,166.0,135.0,208.0,292.0,365.0,208.0,281.0,365.0,177.0
82,375.0,375.0,360.0,391.0,406.0,391.0,406.0,406.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,73.0,114.0,135.0,177.0,135.0,135.0,166.0,135.0,208.0,281.0,344.0,208.0,281.0,333.0,166.0
83,375.0,360.0,360.0,391.0,391.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,73.0,114.0,135.0,177.0,135.0,135.0,177.0,135.0,208.0,281.0,344.0,208.0,271.0,333.0,166.0
84,375.0,360.0,360.0,391.0,391.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,328.0,360.0,73.0,114.0,135.0,177.0,135.0,135.0,166.0,135.0,208.0,281.0,344.0,208.0,281.0,333.0,166.0
85,360.0,360.0,360.0,391.0,391.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,375.0,360.0,73.0,114.0,135.0,177.0,135.0,135.0,166.0,135.0,208.0,281.0,344.0,208.0,281.0,344.0,177.0
86,360.0,360.0,360.0,391.0,391.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,73.0,114.0,135.0,177.0,135.0,135.0,166.0,135.0,208.0,271.0,323.0,208.0,271.0,323.0,166.0
87,360.0,360.0,360.0,391.0,391.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,375.0,360.0,73.0,114.0,135.0,177.0,135.0,135.0,166.0,135.0,208.0,281.0,344.0,208.0,271.0,344.0,177.0
88,360.0,360.0,360.0,391.0,391.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,73.0,125.0,135.0,177.0,135.0,135.0,166.0,135.0,208.0,271.0,333.0,208.0,271.0,323.0,166.0
89,375.0,360.0,360.0,391.0,406.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,328.0,360.0,73.0,125.0,135.0,177.0,135.0,135.0,166.0,135.0,208.0,281.0,344.0,208.0,281.0,333.0,177.0
90,375.0,360.0,360.0,391.0,406.0,375.0,375.0,406.0,344.0,360.0,344.0,360.0,360.0,328.0,360.0,73.0,114.0,135.0,177.0,135.0,135.0,166.0,135.0,208.0,271.0,344.0,208.0,271.0,333.0,177.0
91,375.0,360.0,344.0,391.0,406.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,328.0,360.0,73.0,114.0,135.0,166.0,135.0,135.0,166.0,135.0,208.0,271.0,333.0,208.0,271.0,333.0,166.0
92,375.0,360.0,344.0,391.0,391.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,375.0,360.0,73.0,114.0,125.0,166.0,135.0,135.0,166.0,135.0,208.0,281.0,344.0,208.0,281.0,344.0,166.0
93,375.0,360.0,344.0,375.0,391.0,375.0,391.0,406.0,344.0,360.0,344.0,360.0,360.0,375.0,360.0,83.0,125.0,125.0,166.0,135.0,135.0,166.0,135.0,208.0,281.0,344.0,208.0,281.0,344.0,166.0
94,375.0,360.0,360.0,391.0,391.0,375.0,391.0,391.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,83.0,125.0,125.0,166.0,125.0,125.0,166.0,135.0,208.0,271.0,333.0,208.0,271.0,323.0,166.0
95,375.0,360.0,344.0,344.0,360.0,375.0,375.0,375.0,344.0,360.0,344.0,360.0,360.0,360.0,360.0,83.0,125.0,135.0,187.0,229.0,135.0,177.0,219.0,219.0,292.0,354.0,219.0,292.0,354.0,177.0
96,375.0,360.0,344.0,344.0,360.0,375.0,375.0,375.0,344.0,360.0,344.0,360.0,360.0,360.0,360.0,83.0,125.0,135.0,187.0,229.0,135.0,177.0,219.0,219.0,292.0,354.0,219.0,292.0,354.0,177.0
97,375.0,360.0,344.0,344.0,360.0,375.0,375.0,375.0,344.0,360.0,344.0,360.0,360.0,360.0,360.0,83.0,125.0,135.0,187.0,229.0,135.0,177.0,219.0,219.0,281.0,344.0,219.0,281.0,344.0,177.0
98,375.0,360.0,344.0,344.0,360.0,375.0,375.0,375.0,344.0,360.0,344.0,360.0,375.0,360.0,360.0,83.0,125.0,135.0,187.0,229.0,135.0,177.0,219.0,219.0,271.0,313.0,219.0,271.0,313.0,177.0
99,375.0,360.0,344.0,344.0,375.0,375.0,375.0,375.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,83.0,125.0,135.0,187.0,229.0,135.0,177.0,219.0,219.0,271.0,313.0,219.0,271.0,313.0,177.0
100,375.0,360.0,344.0,344.0,360.0,375.0,375.0,375.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,73.0,125.0,135.0,187.0,229.0,135.0,177.0,219.0,219.0,271.0,313.0,219.0,271.0,313.0,177.0
101,375.0,360.0,344.0,344.0,360.0,375.0,360.0,375.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,73.0,114.0,135.0,187.0,229.0,135.0,187.0,219.0,219.0,271.0,313.0,219.0,271.0,313.0,177.0
102,375.0,360.0,344.0,344.0,375.0,375.0,360.0,375.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,73.0,125.0,135.0,187.0,229.0,135.0,187.0,219.0,219.0,281.0,323.0,219.0,271.0,323.0,177.0
103,375.0,360.0,344.0,344.0,375.0,375.0,360.0,375.0,344.0,360.0,344.0,360.0,360.0,344.0,360.0,73.0,114.0,135.0,187.0,229.0,135.0,187.0,219.0,219.0,281.0,323.0,219.0,271.0,323.0,177.0
