,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
34,556.0,556.0,584.0,612.0,500.0,556.0,528.0,500.0,640.0,556.0,612.0,640.0,556.0,612.0,612.0,156.0,234.0,266.0,313.0,281.0,266.0,344.0,297.0,391.0,500.0,610.0,391.0,500.0,626.0,328.0
35,556.0,584.0,584.0,612.0,528.0,556.0,528.0,500.0,640.0,556.0,612.0,640.0,556.0,612.0,612.0,140.0,219.0,250.0,297.0,266.0,250.0,328.0,266.0,375.0,485.0,610.0,375.0,485.0,626.0,313.0
36,556.0,584.0,584.0,612.0,528.0,556.0,528.0,500.0,640.0,556.0,612.0,640.0,556.0,612.0,612.0,125.0,203.0,234.0,281.0,266.0,234.0,313.0,266.0,360.0,485.0,626.0,375.0,485.0,610.0,297.0
37,556.0,584.0,584.0,612.0,528.0,584.0,528.0,500.0,640.0,556.0,612.0,640.0,556.0,612.0,612.0,109.0,187.0,219.0,281.0,266.0,219.0,297.0,266.0,360.0,485.0,626.0,360.0,485.0,610.0,297.0
38,584.0,584.0,584.0,612.0,528.0,556.0,528.0,640.0,612.0,556.0,612.0,612.0,556.0,612.0,584.0,109.0,187.0,219.0,281.0,266.0,203.0,281.0,219.0,360.0,485.0,626.0,360.0,485.0,610.0,281.0
39,584.0,584.0,584.0,528.0,528.0,584.0,528.0,640.0,612.0,556.0,612.0,612.0,584.0,612.0,612.0,93.0,172.0,203.0,281.0,266.0,203.0,281.0,219.0,360.0,485.0,626.0,360.0,485.0,610.0,281.0
40,584.0,584.0,584.0,528.0,556.0,584.0,528.0,640.0,612.0,556.0,612.0,612.0,556.0,612.0,584.0,93.0,172.0,203.0,266.0,360.0,187.0,266.0,219.0,344.0,485.0,626.0,344.0,485.0,610.0,266.0
41,584.0,584.0,584.0,556.0,528.0,584.0,528.0,500.0,528.0,556.0,612.0,500.0,528.0,612.0,584.0,93.0,156.0,187.0,266.0,250.0,187.0,266.0,219.0,360.0,485.0,626.0,360.0,485.0,610.0,266.0
42,584.0,584.0,584.0,556.0,528.0,584.0,528.0,500.0,528.0,556.0,612.0,473.0,528.0,612.0,528.0,78.0,156.0,187.0,266.0,250.0,187.0,266.0,219.0,360.0,485.0,626.0,360.0,485.0,610.0,266.0
43,584.0,584.0,584.0,556.0,528.0,584.0,528.0,500.0,528.0,556.0,612.0,473.0,500.0,612.0,556.0,78.0,156.0,187.0,266.0,250.0,187.0,266.0,219.0,360.0,485.0,626.0,360.0,469.0,610.0,266.0
44,612.0,584.0,584.0,556.0,528.0,584.0,528.0,500.0,500.0,556.0,612.0,473.0,500.0,612.0,528.0,78.0,156.0,187.0,266.0,250.0,187.0,266.0,219.0,344.0,485.0,626.0,344.0,469.0,610.0,266.0
45,612.0,584.0,584.0,556.0,528.0,584.0,556.0,500.0,528.0,584.0,612.0,473.0,500.0,612.0,556.0,78.0,156.0,187.0,250.0,281.0,172.0,250.0,219.0,344.0,485.0,626.0,344.0,469.0,610.0,250.0
46,612.0,584.0,584.0,556.0,528.0,584.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,556.0,78.0,156.0,172.0,250.0,281.0,172.0,250.0,266.0,344.0,485.0,626.0,344.0,469.0,610.0,250.0
47,612.0,584.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,584.0,78.0,156.0,172.0,234.0,203.0,172.0,250.0,203.0,344.0,485.0,626.0,344.0,469.0,610.0,250.0
48,612.0,584.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,584.0,78.0,156.0,172.0,234.0,219.0,172.0,250.0,203.0,344.0,485.0,626.0,344.0,469.0,610.0,250.0
49,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,172.0,234.0,203.0,187.0,266.0,203.0,344.0,485.0,626.0,344.0,453.0,610.0,250.0
50,612.0,612.0,584.0,584.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,172.0,250.0,203.0,187.0,266.0,203.0,344.0,485.0,626.0,344.0,469.0,610.0,250.0
51,612.0,612.0,584.0,584.0,528.0,612.0,556.0,528.0,584.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,203.0,187.0,266.0,203.0,328.0,485.0,626.0,328.0,453.0,610.0,250.0
52,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,203.0,187.0,266.0,203.0,344.0,485.0,626.0,328.0,469.0,610.0,250.0
53,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,203.0,187.0,266.0,203.0,344.0,485.0,626.0,328.0,469.0,610.0,250.0
54,612.0,612.0,584.0,584.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,203.0,187.0,266.0,219.0,344.0,485.0,626.0,328.0,469.0,610.0,250.0
55,612.0,612.0,612.0,556.0,528.0,612.0,556.0,528.0,584.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,203.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
56,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,584.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,266.0
57,612.0,612.0,612.0,584.0,528.0,612.0,556.0,528.0,584.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,266.0
58,612.0,612.0,612.0,584.0,528.0,612.0,556.0,528.0,584.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
59,612.0,612.0,612.0,584.0,528.0,612.0,556.0,528.0,584.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
60,612.0,612.0,612.0,556.0,528.0,612.0,556.0,528.0,584.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,266.0
61,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,203.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
62,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,203.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
63,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
64,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,556.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
65,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
66,612.0,612.0,612.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,203.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
67,612.0,612.0,584.0,584.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,203.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
68,612.0,612.0,584.0,584.0,528.0,612.0,556.0,528.0,584.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
69,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,528.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
70,612.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,528.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
71,584.0,612.0,612.0,556.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,528.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
72,584.0,612.0,612.0,556.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,528.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
73,584.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
74,584.0,612.0,612.0,556.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
75,584.0,612.0,612.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,172.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
76,584.0,612.0,612.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
77,584.0,612.0,612.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
78,584.0,612.0,584.0,584.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
79,584.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,556.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
80,584.0,612.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,500.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
81,584.0,584.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
82,584.0,584.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,584.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
83,584.0,584.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,556.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
84,584.0,584.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,556.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
85,584.0,584.0,584.0,556.0,528.0,612.0,556.0,528.0,500.0,584.0,612.0,473.0,500.0,612.0,556.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
86,584.0,584.0,584.0,556.0,528.0,612.0,556.0,528.0,528.0,584.0,612.0,473.0,500.0,612.0,556.0,78.0,156.0,187.0,250.0,219.0,187.0,266.0,219.0,328.0,485.0,626.0,328.0,469.0,610.0,250.0
